"","TB_status_limma_logFC","TB_status_limma_AveExpr","TB_status_limma_t","TB_status_limma_P.Value","TB_status_limma_padj","TB_status_limma_B"
"ACTN1",9.09937866870124,84.24568271478,3.27391884124503,0.00386150150053412,0.0128419730028251,-2.05671023894825
"SNORD101",-12.4102176010407,10.8983136600341,-3.27365289083205,0.00386384143564493,0.0128480704600132,-2.05727797708814
"TBC1D3P1-DHX40P1",-14.1660296824287,15.8503285655147,-3.27342539196711,0.00386584415887035,0.0128530451667396,-2.05776362100482
"RALYL",16.9727396852128,16.4614784833205,3.27330546924024,0.0038669002737197,0.01285331431842,-2.05801961754691
"ECI2",-13.195788346839,75.0408461804139,-3.27330113364434,0.0038669384609816,0.01285331431842,-2.05802887260637
"MBD6",-7.50080049903135,65.2316714657955,-3.27282508973632,0.00387113362536283,0.0128655728819867,-2.05904504869009
"WNT16",-14.9481815696425,32.7553958312782,-3.27207956479718,0.00387771254666428,0.0128855906779218,-2.06063638733848
"EEFSEC",8.19708096941783,65.6483643611464,3.27199529701169,0.00387845685890119,0.0128855906779218,-2.0608162526384
"PPIC",15.061211317502,11.9466736943662,3.27196996484484,0.00387868063767782,0.0128855906779218,-2.06087032261878
"ZNF7",-9.43437201768652,68.958537705159,-3.27176613500719,0.00388048168485068,0.0128898859999073,-2.06130538104885
"TFDP2",6.91765819961391,85.928272638376,3.2715198582555,0.00388265888478868,0.012894629413843,-2.06183102939814
"TMBIM1",6.66108949444056,90.0987034747251,3.27148961982489,0.00388292628872384,0.012894629413843,-2.06189556899608
"SRD5A3",7.07605289823112,69.0817000338054,3.27099561316399,0.00388729742921428,0.0129074556523963,-2.06294993296903
"LMAN2",-7.25759187230725,93.4821750491086,-3.27060097523249,0.00389079277615669,0.0129173709129097,-2.06379218270607
"IDS",-9.81677857355402,110.396721264233,-3.27037823856647,0.00389276693255646,0.0129204486100041,-2.06426754295613
"LOC101927053",13.0867735637864,14.5731594495857,3.27035685900394,0.00389295647506951,0.0129204486100041,-2.0643131703483
"BLNK",-10.7747305595132,70.0511320077568,-3.27032400533032,0.00389324775996814,0.0129204486100041,-2.06438328516656
"PGM5",18.541299848792,15.455831476741,3.27025168147327,0.00389388906765159,0.0129208865753022,-2.06453763479696
"KLHL29",-6.90880508162923,44.8154295048637,-3.26966827342982,0.00389906602057929,0.0129363728498634,-2.06578267917077
"C20orf96",13.3108452346469,27.2171494383611,3.26937811622796,0.00390164327509767,0.0129432308882801,-2.06640187826953
"TSC22D1",-10.5737344489202,83.4173183922807,-3.26931684337599,0.00390218772995506,0.0129433444473719,-2.06653263342923
"GS1-18A18.1",15.0417848198409,10.958101857959,3.26899669628171,0.00390503368265378,0.0129510909218932,-2.06721581092318
"SNORD2",-9.78409157878606,6.00618794698762,-3.26876758231925,0.00390707164001316,0.012956155995275,-2.06770471742654
"ZBTB43",-9.55484369309652,97.8999528013101,-3.26818635892712,0.00391224625718361,0.012971435883543,-2.06894494956768
"NCDN",-8.59922817459043,61.3163911379754,-3.26813519150892,0.00391270212002804,0.012971435883543,-2.06905412934136
"KSR2",19.1734313799503,25.0195521812276,3.26750436399466,0.00391832658081501,0.0129883847774879,-2.07040013602022
"USP32P1",19.8590311138715,25.7205358715513,3.2672517854884,0.00392058078615598,0.0129941590518951,-2.0709390473325
"LOC101929059",12.2773037554405,8.62442563034642,3.26705191151451,0.00392236551375536,0.0129983760095292,-2.07136549831831
"ZNF775",-9.73019427241677,40.7376387826641,-3.26689400723259,0.00392377604419311,0.0130013519708844,-2.07170239786598
"MIR133A1HG",-6.68562379745493,33.8562340734526,-3.26661921331925,0.003926231910534,0.0130077904017796,-2.07228867903089
"PPP1R10",-7.54870664148987,5.99144219468903,-3.26642747858683,0.00392794635651317,0.0130117711115208,-2.07269774309961
"EFCAB13",7.22835271788364,44.6008309077205,3.26582778164506,0.00393331342624176,0.0130268929906592,-2.07397714886585
"ZNF621",-4.79811440725502,69.7739644793509,-3.26580266937862,0.00393353832814765,0.0130268929906592,-2.07403072251956
"CCDC150",-11.8532713065365,28.761019532997,-3.26569569297472,0.00393449653447273,0.0130283654988258,-2.0742589411001
"ETNK2",-13.3096292156816,35.963383758788,-3.26426026696287,0.0039473759791497,0.0130693074705129,-2.07732101982221
"MIB1",-7.0563303335026,86.8497933222659,-3.2641889989641,0.00394801650774671,0.01306972240226,-2.07747304070598
"WDFY1",-7.79030259491542,85.9478406207906,-3.26378214573794,0.00395167508883205,0.0130801270424702,-2.0783408772322
"PET112",-5.66924822393554,60.4957716500469,-3.2634602277216,0.00395457224700613,0.0130880089709134,-2.07902752251386
"THAP5",-7.36066988729087,70.9247454555373,-3.26154158681635,0.00397188248678767,0.0131435839974993,-2.08311957153503
"AKIRIN1",-8.70092120706362,99.7385275441386,-3.26074128551434,0.00397912477332117,0.013165832431148,-2.08482625116896
"SURF2",-8.63940245284371,74.1096683784935,-3.26029712140298,0.0039831497793985,0.0131774313515625,-2.08577340309928
"C2CD5",-5.62132035085351,76.8418623131922,-3.25975181449797,0.00398809677880622,0.0131920770745542,-2.08693618814312
"ANKEF1",-6.90959673022179,47.2665381911574,-3.25910532236371,0.00399396950240717,0.0132097807479876,-2.0883146675938
"KIAA0391",-7.69469940442031,76.0486821602902,-3.25901339649992,0.0039948052411201,0.0132108224946858,-2.08851067004842
"FOXA2",12.1559122706905,7.2460788205517,3.25836148384432,0.00400073697109537,0.0132287142182935,-2.08990062215683
"MAATS1",-15.3717702242526,27.8613583767312,-3.25829891669055,0.00400130671968957,0.0132288738257637,-2.09003401851708
"ZNF571",-9.14443467690096,54.269806535799,-3.25821342285808,0.00400208537119807,0.0132297239635852,-2.09021629460718
"LRRC4",12.2517398668937,35.7526456041353,3.25774617167467,0.00400634356690546,0.0132420747368414,-2.09121246902697
"ABCC9",18.564744103246,16.2103106668,3.25674359872857,0.00401549524644373,0.0132705945038802,-2.09334981338073
"MMP16",17.18319566232,20.2729290736325,3.25645455786205,0.00401813745730071,0.0132775968499159,-2.09396597479434
"DNAJC21",-7.37876941890903,93.3979810329066,-3.25611488070176,0.00402124472054519,0.0132861338982535,-2.09469006097264
"KIAA1656",-11.6242544636097,28.0916650284724,-3.2560221088161,0.00402209377747504,0.0132872086140105,-2.09488781825983
"CIRH1A",-6.59356169900498,84.8528904724141,-3.25584897519297,0.00402367878085017,0.0132907139729957,-2.0952568746522
"SEMA4F",-9.36496584500246,57.2007655226736,-3.25474963285599,0.00403375728305018,0.0133208735579894,-2.0976001390638
"FEZF2",17.0567256631917,11.4408956365447,3.25473848463616,0.00403385961338989,0.0133208735579894,-2.09762390056131
"SSR2",-8.38536182054039,104.405795937371,-3.25444511706596,0.00403655336760141,0.0133280340790463,-2.09824918105908
"LRRC26",17.2123141429098,16.0584607004613,3.25436273404068,0.00403731013938539,0.0133287979718803,-2.09842476861052
"MTHFSD",-7.40602167047267,56.5064448425853,-3.2536093659035,0.00404423702183791,0.013349929052698,-2.10003040838448
"C5orf56",7.39625422951184,81.9554976688041,3.25318147354867,0.00404817646740043,0.0133611944607096,-2.10094232266531
"TRIAP1",-7.03154460431494,83.2598755434902,-3.2530102144879,0.004049754235756,0.0133646631264028,-2.10130729689197
"PGAM2",-9.02993501641715,40.8158000640242,-3.25287456496244,0.00405100436828784,0.0133670497937989,-2.10159637909639
"LRRC4C",16.7687828919143,16.8882455099888,3.25280096252672,0.00405168283873391,0.0133675497792953,-2.10175323160686
"SORCS1",20.4022208522002,21.6741742472676,3.25071605201328,0.00407094779542856,0.0134293632866621,-2.10619593739528
"FGFBP3",9.80506562051972,52.6882551113598,3.25051553868338,0.00407280528386432,0.0134337439138045,-2.10662316753363
"FEM1B",-6.55507294865237,87.5772386953133,-3.25039548702899,0.00407391779832855,0.0134356664986998,-2.10687895599764
"SDR42E1",-9.70183246421417,41.0934297268684,-3.25029937771246,0.00407480865387065,0.0134368576538919,-2.10708372978513
"CDADC1",5.52324350667743,67.4716054835071,3.25011240862961,0.00407654225091959,0.0134408271148074,-2.10748208776719
"TMEM161B-AS1",6.63053250348972,50.9894734525906,3.24996525051444,0.00407790722298424,0.0134435803031403,-2.10779561976149
"TMIE",10.7766486235133,24.7268477316659,3.24949840573158,0.00408224041832883,0.0134561168051151,-2.10879024387744
"SCEL",19.4640712908097,18.4519012000348,3.24910106096373,0.00408593206495059,0.0134665356143519,-2.10963676586107
"PDZRN3",15.8292217182153,12.3398620789529,3.24844229862349,0.00409205967099895,0.0134846053095555,-2.11104016196116
"C17orf104",-15.7498873171968,26.1881669357062,-3.24839738415801,0.00409247777823508,0.0134846053095555,-2.11113584278601
"RPS27",7.9525267038411,81.3216633072181,3.24801957073652,0.00409599648224739,0.0134944465924223,-2.11194068055332
"ASB3",-8.57624695063098,48.0812199208017,-3.24772344690367,0.00409875644844501,0.0135017859478189,-2.11257148105943
"TTLL6",15.951416586237,11.4377739301076,3.24737414179083,0.00410201441512561,0.0135102020423211,-2.11331554769924
"WNT4",-13.5518411282966,13.7888267980633,-3.24733534038387,0.00410237647161776,0.0135102020423211,-2.11339819854053
"NSA2",-7.63012361194777,92.0088343986585,-3.24667586755338,0.00410853479617347,0.0135283785308142,-2.1148028997547
"KLHL1",12.1551198238284,6.97904938792618,3.24663011951686,0.00410896233758764,0.0135283785308142,-2.11490034185193
"GALNT5",14.9214838872323,14.3305648571278,3.24636327187106,0.00411145704640253,0.0135348354987204,-2.11546871273917
"NOL8",-6.70332093085527,85.2975108034045,-3.24604752344957,0.00411441082968606,0.0135428018590211,-2.116141223106
"RASGRF1",12.2031468002459,24.6593913889838,3.24561851035233,0.00411842750883715,0.0135542642766192,-2.11705494645052
"EDARADD",-5.98983777881942,76.8593822360787,-3.24540931043181,0.0041203875529589,0.0135589559532315,-2.11750049394292
"KREMEN1",15.2243968032353,29.0192126864928,3.24482401896818,0.00412587612852317,0.0135752562423315,-2.11874698776002
"PELI2",-7.8393038969193,73.072098128966,-3.24474124586636,0.00412665290986534,0.0135760512277868,-2.11892326446709
"NAPB",-4.31911325985274,69.1159587259974,-3.2439326844692,0.00413424834012485,0.0135992754009708,-2.12064514240175
"HCAR2",-12.1861719423487,54.9707466894088,-3.2434861670041,0.0041384486652557,0.0136113270763914,-2.12159597657856
"CFHR4",16.7313046459274,13.2121447932321,3.24274780644863,0.00414540345838438,0.0136324338776633,-2.12316819566496
"B3GNT8",13.8190272962522,25.7711022255135,3.24206502574105,0.00415184488505165,0.0136518471865185,-2.12462197904641
"FAM46C",-11.3720933505977,93.2466656561007,-3.24195153645622,0.00415291650179869,0.0136525515147131,-2.12486361339715
"GBP2",-11.8960226903149,114.158331768833,-3.24192835255889,0.00415313544777045,0.0136525515147131,-2.12491297482853
"HTR6",11.9694096992199,14.0867842995074,3.2416864945626,0.00415542019800531,0.0136575100506345,-2.12542791511864
"LAMTOR5",-6.53973137389412,91.9744652167445,-3.24165470482574,0.0041557205960599,0.0136575100506345,-2.12549559791908
"HIST1H2BC",10.5041374642237,56.1186331122913,3.24118493941195,0.00416016213017848,0.0136703358702549,-2.12649574343438
"LOC102467217",14.8098591773126,9.24832334708414,3.2410218989034,0.00416170472720077,0.0136727432586487,-2.12684285255124
"SCARNA12",-19.4954649354383,28.5661911616723,-3.24099358231983,0.0041619726995934,0.0136727432586487,-2.12690313735177
"XPR1",-7.70837632142622,74.4402925077783,-3.24091399518221,0.00416272595818753,0.0136734471199406,-2.12707257420286
"CTTN",12.7610445523081,57.374891073389,3.24069775396401,0.00416477326193093,0.0136784008426546,-2.1275329346619
"FEM1A",-5.80643787038416,80.4118823927096,-3.24004238052814,0.00417098413667343,0.0136970259649361,-2.12892812127821
"PSMD11",-7.8610150465761,99.8613209277982,-3.23927619141645,0.00417825665888989,0.0137191321411751,-2.13055911848524
"SYNPO",15.9277263693831,37.2198691539985,3.23896975787672,0.00418116873192766,0.0137269170948028,-2.1312113979933
"PRSS55",12.390237531577,10.6971621532616,3.23881534235243,0.00418263691092751,0.0137299602945664,-2.13154008299243
"SMA4",-13.3081780605409,15.9199150234052,-3.23870338099536,0.0041837017514455,0.0137316788757497,-2.13177839841846
"YBX1",-8.549468130127,98.7031098275079,-3.23854377721052,0.00418522016638299,0.013734885534386,-2.13211811924173
"WDR89",-7.58374492740286,72.0574178026614,-3.23828780212307,0.00418765654762777,0.0137411035183315,-2.1326629592604
"LINC00700",15.5101875475387,14.3428510155833,3.23801747784009,0.00419023100805166,0.0137477729193293,-2.13323832848165
"PPP2R5B",9.9740775967878,59.3663613298274,3.23787477585103,0.00419159066769168,0.0137504554581666,-2.13354205586773
"ZNF610",-11.7066246746518,25.8573425379292,-3.23777423049776,0.00419254891894112,0.0137518206588697,-2.1337560547128
"GCSAM",-14.4330171242843,58.1600993365961,-3.23719816943062,0.00419804321381958,0.0137680620876761,-2.13498209693294
"TNS1",-20.1060555217894,47.2856536279367,-3.23678073456015,0.00420202897109876,0.0137793524998492,-2.13587049422781
"ENTHD2",-6.58238041283852,78.5841364220867,-3.23654479740241,0.00420428338294765,0.0137849632749924,-2.13637260869975
"ZNF793",7.29429761061861,47.6491647812088,3.23611418730331,0.0042084009651455,0.0137957149138294,-2.13728899428564
"NUBPL",6.7461017856919,59.2062955600366,3.23608813821321,0.00420865017810336,0.0137957149138294,-2.13734442852943
"JPH4",13.6323921381507,24.9808500101296,3.23594725234009,0.00420999828998611,0.0137983509845436,-2.13764424115704
"SLC13A1",17.8177882804381,13.0859716426777,3.23547361187595,0.00421453356224622,0.0138114310046586,-2.13865214677974
"UNC13B",-11.4230061735419,32.2344218937494,-3.23525257082293,0.00421665173880032,0.0138165876142969,-2.13912250757449
"FOXA3",-10.228246044482,7.71581175305167,-3.23514827837668,0.00421765150579079,0.013818078703203,-2.13934443194035
"ZNF133",-9.19895523173419,56.5220598132104,-3.23499084035219,0.00421916117451126,0.0138212397565859,-2.1396794412714
"CRTAM",-7.92542667608786,69.8927439692947,-3.23481145151275,0.0042208819717678,0.0138250915248296,-2.14006115381771
"SCN2A",16.3644148769773,19.0728826521956,3.2346858370572,0.00422208734302199,0.0138272542883788,-2.14032843905192
"SMC6",-6.45876139556762,81.5718186658793,-3.23294074245191,0.00423886771398641,0.0138804177318197,-2.14404139271989
"C7orf69",14.2186546007056,12.3408686338515,3.2317118938254,0.00425072303211379,0.0139174421629663,-2.14665562125183
"C10orf90",14.3635960558293,9.46320848173121,3.23142510924498,0.00425349443977339,0.0139247189247866,-2.14726568144277
"GSK3B",-6.17914941122714,81.2228021204208,-3.2304716308005,0.00426272127627538,0.0139531243014908,-2.14929385262202
"ITGB5",17.3829798104236,52.3293858868562,3.23016763936066,0.00426566711346163,0.0139609654669455,-2.14994044649071
"LINC00837",14.8650380194756,15.7445440585071,3.22942899078357,0.00427283328706582,0.0139826154316674,-2.15151149136574
"HNRNPA2B1",-11.3444734822184,117.30007227753,-3.22905075159302,0.00427650741021341,0.0139928337394936,-2.15231593634351
"DAND5",13.8280887878245,11.5797033946829,3.22879269728435,0.00427901585554627,0.0139992357781142,-2.15286475518987
"NDUFA1",-5.38341464338372,95.8778158825395,-3.228653110928,0.00428037331834292,0.0140018710947419,-2.15316161637879
"MAP10",10.6846644750701,35.3029719666538,3.22812058744006,0.00428555591406909,0.0140170168164137,-2.15429411223427
"SPAM1",16.3403863482601,16.730843594314,3.2259105837314,0.00430712949309935,0.0140857626635225,-2.15899347944246
"NUP210",8.12238625901291,88.9250692772054,3.22582659987034,0.0043079514116891,0.0140859029401154,-2.15917204557977
"OR5W2",15.3969580152813,10.5714935352583,3.22579273150085,0.00430828291202916,0.0140859029401154,-2.15924405599895
"FHL3",9.17355208550704,59.4545242378591,3.22567605026236,0.00430942516732751,0.0140871628126664,-2.15949214027996
"RAPGEF6",-12.5891779426979,95.4132114080101,-3.22563992483043,0.00430977887847303,0.0140871628126664,-2.15956894862195
"LOC440040",15.4719532972042,12.3450017045982,3.22540370880158,0.00431209241383917,0.0140929090897026,-2.16007117507101
"RBBP4",-6.76648635347006,84.2124868816653,-3.22460569896108,0.00431991720637003,0.0141166636211767,-2.16176777322129
"KIAA1377",5.99290154935116,55.7677666510683,3.22372447596895,0.00432857402964969,0.0141419435932516,-2.16364114906156
"ARHGAP12",5.7467853103844,73.3193786506354,3.2237047288618,0.00432876821198356,0.0141419435932516,-2.16368312743289
"SMC1B",-8.0443029250658,41.7402607039408,-3.22351096513695,0.0043306740301184,0.0141463480293643,-2.16409502625274
"MT1DP",16.0297704275379,14.4697823299469,3.22292075790088,0.00433648422611385,0.0141635035210578,-2.16534963353371
"LINC00937",15.1636952211744,20.1058284471271,3.22273471604705,0.00433831725960934,0.0141676663545018,-2.16574509053813
"CAPZA1",-8.57123938166353,102.557736833953,-3.22215818431465,0.00434400251405116,0.0141844067159802,-2.16697054568215
"FAM166A",-14.3596169103224,22.1810747134337,-3.22148800035598,0.00435062041973627,0.0142041877487606,-2.16839498730887
"EFCAB1",13.6073351383891,8.09777853646474,3.22141537959108,0.0043513381226384,0.01420470280467,-2.16854933402444
"DNAJC6",-13.447260414592,37.9141746037128,-3.22060530749479,0.00435935180775456,0.0142290319942251,-2.17027097873559
"SCARNA9L",11.7183639010315,35.2969609366212,3.22047232677061,0.00436066870206588,0.0142314992453373,-2.1705535907945
"GRIN3A",13.0783425023839,31.2268482938237,3.22039446190737,0.00436143996983415,0.0142321853813677,-2.170719068513
"MAPK11",12.4665964242636,36.2132127372699,3.22011968450148,0.00436416276094064,0.0142392387034781,-2.17130301403665
"CHD6",-6.47897160103778,90.0820639250333,-3.2200393456914,0.00436495915776905,0.0142400056474132,-2.17147374409015
"LAP3",-11.2699301955342,91.6649853090507,-3.21994102858184,0.00436593396596167,0.0142405628432072,-2.17168267865626
"CEP112",-9.92908826516364,38.9329959637381,-3.21990888915929,0.0043662526724403,0.0142405628432072,-2.17175097804057
"NLRP14",17.2024983883645,20.8947037149175,3.21982276697226,0.00436710680398406,0.0142415175991088,-2.17193399508009
"DNLZ",-6.86051985850225,69.5475076234373,-3.21975153252691,0.00436781340694305,0.0142419910677804,-2.17208537335024
"SERPINB5",16.5700914269657,13.0038976912131,3.2187417288382,0.0043778420562282,0.0142728566099983,-2.17423117673634
"LOC100130899",-16.5955728759384,32.4188354310702,-3.21828493111909,0.00438238601904632,0.0142858350721109,-2.17520179630987
"CPNE1",-9.94182798581553,91.009617173902,-3.21779006363585,0.00438731386902725,0.0143000614453917,-2.17625326403225
"MAST1",14.0020887030095,15.0456076031657,3.21752191740728,0.00438998630435142,0.0143064949924226,-2.17682298762902
"VWA5B1",7.96721466684741,5.6640809844595,3.21747885540192,0.00439041562267462,0.0143064949924226,-2.17691447914915
"AGGF1",-8.154703568322,77.930117237591,-3.21687287996913,0.00439646140290842,0.0143243556214976,-2.1782019258411
"ZBTB8OS",5.42141161318398,75.8797450958822,3.21680360921215,0.00439715302995698,0.0143247692389815,-2.17834909313827
"SBSN",-9.98209141573613,5.61270364653698,-3.21570261088842,0.00440816009561547,0.0143587834239308,-2.18068806898028
"OR9Q1",17.7439819922323,11.6849701018582,3.21564430269463,0.00440874377162501,0.0143588409293341,-2.18081193339687
"LIMD1",5.94249731119498,66.328385955193,3.21504506987284,0.00441474657399701,0.0143765457110598,-2.1820848501959
"UQCRB",-8.69740355837532,99.7112397800972,-3.21440679990253,0.00442114919616742,0.0143955311289154,-2.183440617661
"DIAPH1",-9.46293701251864,95.8424669989466,-3.21434515701047,0.00442176802842564,0.0143955311289154,-2.18357155105617
"RPS21",10.7676790602284,129.064070307639,3.2142740785239,0.00442248168935331,0.0143955311289154,-2.18372252536808
"MAP3K7",-7.14124419379491,84.9020852313048,-3.21423775034196,0.00442284648449883,0.0143955311289154,-2.18379968790501
"C1orf226",-12.89816422913,12.4310173040364,-3.21393606069515,0.00442587708234217,0.0144035471231374,-2.18444047945846
"UBE2D1",-9.9397746072328,84.1639789325765,-3.21344114862297,0.00443085306589903,0.0144178913001189,-2.18549164032617
"JMJD7",9.07217884504402,60.9982228232052,3.21278241868064,0.00443748458318844,0.0144367429285545,-2.18689066851231
"NAGLU",6.89853128742681,60.6398217700279,3.21275263339213,0.00443778466402034,0.0144367429285545,-2.18695392538066
"LOC101927667",15.7264532192085,15.1578448848877,3.21265091588738,0.00443880959673723,0.0144382256507283,-2.18716994791421
"RSRC2",-9.54435424734835,104.111627990141,-3.21206140531366,0.0044447542093166,0.0144557083053774,-2.18842188271573
"MYPN",15.2694485906294,20.0224274816842,3.21122374069108,0.0044532145560375,0.014481367370537,-2.19020070647855
"UBE2L3",-6.39281402067983,94.0042739014013,-3.2107406736156,0.00445810063161097,0.0144953982084987,-2.19122646430835
"PRPF18",-7.0479433165533,80.8129499021156,-3.21037680063979,0.00446178454648331,0.0145055171568869,-2.19199909319134
"SLC35F3",15.6296420354083,20.9105814931097,3.21022182482563,0.00446335445034578,0.0145087616217801,-2.19232815319185
"ZFYVE9",7.43525054122394,38.3327053377217,3.20978134584622,0.00446781944043817,0.0145204537189462,-2.19326339714551
"COPE",-7.11887759720408,91.9136386909199,-3.20975406754863,0.00446809609468993,0.0145204537189462,-2.19332131440319
"CEP162",-6.76096179406246,66.0350762202477,-3.20961437112031,0.00446951314618386,0.0145231983466623,-2.19361791554486
"NDUFA13",-6.7082534454612,94.6404298697896,-3.20932829016966,0.00447241645936427,0.0145307710990206,-2.19422530642314
"LOC101929221",14.4546706051272,8.18357598765415,3.20917070515191,0.00447401650757269,0.0145341081782692,-2.19455987543447
"LINC01284",13.1292787847309,11.1838917095782,3.2090062938057,0.00447568646215554,0.0145376714688811,-2.19490893245375
"ARFGEF1",-6.80509063105055,84.0105632245481,-3.20883643128262,0.00447741242353702,0.0145402257780025,-2.19526955736669
"SNURF",10.4163457252904,7.94461040893912,3.20881608575632,0.00447761919653718,0.0145402257780025,-2.19531275136641
"KCTD21-AS1",-11.7535650161155,17.042695311027,-3.20873546580274,0.00447843863427527,0.0145410253774856,-2.19548390853443
"TRIO",-6.94458236028589,68.6064345068362,-3.20799418720309,0.0044859799974513,0.0145636473733484,-2.19705759488194
"LINC00933",13.3706668207203,21.8146624663977,3.20746829140356,0.00449133767943227,0.0145791752081686,-2.19817397473429
"CXCR1",16.5132744188929,35.5589148790055,3.206875081276,0.00449738862819567,0.0145969491709401,-2.19943318789587
"KCNT2",20.6052767432322,19.0739282825541,3.20633890593344,0.00450286463958997,0.0146128527794702,-2.20057127559712
"GLUD1",-7.67231513550376,97.3157615981461,-3.20605386172582,0.00450577846971227,0.0146190425241403,-2.20117628934977
"SMIM19",5.72683332645113,80.4822831327433,3.20601867828628,0.00450613825560569,0.0146190425241403,-2.2012509660521
"PAX8",-13.0608949093446,29.8003701405405,-3.20598322692106,0.00450650080963328,0.0146190425241403,-2.20132621118897
"LINC01108",-12.3023813350305,13.175080755208,-3.20583702945504,0.00450799624235225,0.0146216751076667,-2.20163651121056
"STARD4",7.0236839337023,70.1838976877644,3.20570794825569,0.00450931699735299,0.0146216751076667,-2.20191047907856
"SNHG15",-9.8298331123563,92.1933331004294,-3.20564620509447,0.00450994888490448,0.0146216751076667,-2.2020415244872
"LOC101928517",19.0518636733588,17.6530372643126,3.2056299378422,0.00451011538044802,0.0146216751076667,-2.20207605043749
"FAM221A",-6.6174532149268,47.8854994295169,-3.20562223225282,0.00451019424934925,0.0146216751076667,-2.20209240492118
"GATS",-9.17843553007619,64.8288289216539,-3.20551786902121,0.00451126256915998,0.0146217303220567,-2.20231390624527
"CCNO",-6.89128301144508,4.69983320878231,-3.20550795665952,0.00451136405040752,0.0146217303220567,-2.20233494421076
"FBLN1",16.786740286689,16.9353988771428,3.20516783810018,0.00451484748081976,0.0146306199221358,-2.20305679952282
"RBM46",17.3227810549429,16.2029854032692,3.20512754750759,0.00451526030315364,0.0146306199221358,-2.20314230936801
"EMC1",-4.88198299807859,78.7023970893127,-3.20501695958046,0.00451639358967196,0.0146324230629372,-2.20337701162317
"MDFIC",-7.73108978445991,86.8981346153434,-3.20490470785398,0.00451754421008274,0.0146342818952087,-2.20361524261614
"ANP32A",6.40511140088505,98.7153442489026,3.2046675639955,0.00451997595914623,0.0146402898533735,-2.20411852340037
"PNMA3",15.5376823000353,38.7962696535271,3.20441543449374,0.00452256277523112,0.0146467984784965,-2.20465359593303
"OGDH",-9.86485744743386,83.1713461598117,-3.20414444419284,0.0045253447097116,0.0146539372729083,-2.20522868168127
"KPNB1",-8.82545659501719,104.555193635592,-3.20394343950094,0.00452740926274333,0.0146587515223067,-2.20565523753488
"C7orf62",15.9037846953889,9.30068068536939,3.20382964112932,0.00452857851196999,0.0146606661168523,-2.20589672781581
"MVK",-7.07074399687482,55.7808422232968,-3.20368783483225,0.0045300359474054,0.0146635130679827,-2.20619764997552
"LEPREL1",15.7064147555633,31.2525575815246,3.20303704524738,0.00453673040045179,0.0146833091092959,-2.20757861879993
"GPATCH2",-4.84647616098179,70.568642535719,-3.20228235287555,0.00454450574172024,0.0147065979915753,-2.20917996768333
"CLN3",-5.3082086929392,75.8593398182573,-3.2020829840944,0.0045465619389457,0.0147113754167314,-2.20960298156898
"SMOC1",14.4702359698987,14.6556460654696,3.20173594824734,0.0045501432689791,0.0147210858879558,-2.21033929239844
"DERL3",13.5660157077737,56.1373549874451,3.2016059526124,0.00455148550173913,0.0147235506513795,-2.21061510007274
"LINC00298",12.1246662266838,10.7892829210681,3.19973545118059,0.00457084160664574,0.0147842802342712,-2.21458332873449
"RPLP0",-10.557776802974,120.168761578946,-3.19942346109112,0.00457407790293659,0.0147928618360142,-2.21524514421902
"PPIL2",-7.03585235010091,61.548829532077,-3.19901074248733,0.00457836249467165,0.0148048310726361,-2.21612060367126
"MIR3941",13.3463572010209,19.1469019392784,3.19856734054434,0.00458296998023516,0.0148178412514154,-2.21706111249696
"PNPT1",-9.94066141123895,78.3089468491248,-3.19843353625836,0.0045843612568479,0.0148204506644218,-2.21734492010879
"HSP90B1",-10.0576695311295,109.765657150166,-3.19749530932359,0.00459412836573144,0.0148501335858659,-2.21933486462259
"EYA4",17.4460260328502,15.0637352727937,3.19736461929666,0.00459549048013435,0.0148526439673905,-2.21961203998451
"KBTBD12",14.9164800677087,12.3848664153617,3.19714460215584,0.00459778449374218,0.0148581652276754,-2.22007865835533
"DUSP27",16.045547928574,9.62897454204713,3.19638058109103,0.00460575924517349,0.0148820405721005,-2.22169894328631
"GSG1",-13.6132975071776,18.7358858640016,-3.19613721526961,0.00460830229488924,0.0148883612604114,-2.22221503385381
"CRAT",6.16446556738268,54.9347725990317,3.19530024670371,0.00461705864136399,0.0149147515107757,-2.22398985385393
"LUZP4",16.1215111547723,9.05668294223014,3.19519718142203,0.00461813802851029,0.0149163388728354,-2.22420839797624
"WDYHV1",5.95187550577895,57.2255690063811,3.19498405259615,0.004620370874545,0.014920489674929,-2.22466031918786
"KIR3DL2",8.37055353513862,59.811434620884,3.19496224021067,0.00462059945152328,0.014920489674929,-2.22470656997077
"SACM1L",-7.70269880437877,89.3911214722843,-3.19473918563676,0.0046229375239675,0.014926139634467,-2.22517952761858
"BAI1",-15.8538123606584,19.1493654219224,-3.19439820940597,0.00462651388698444,0.0149357857323774,-2.22590250407357
"RPS18",-10.0020845105437,98.754642006746,-3.19416201406087,0.00462899282558603,0.0149418870084574,-2.22640329914904
"PPP5C",11.9911738701417,58.5578804326284,3.19403282410825,0.00463034925904819,0.0149435240713228,-2.22667721065614
"MEX3D",-7.95858823181377,53.7642843689475,-3.19400150749938,0.00463067812695793,0.0149435240713228,-2.22674360836803
"CYYR1",13.0385701307276,15.8464662624342,3.19326874686758,0.00463837963119111,0.0149664734780025,-2.22829715930567
"ATIC",-8.7469766770179,83.553531679012,-3.19316253979723,0.0046394969300302,0.014968174757854,-2.22852232400469
